Beam ID,B7
Beam Length,154.880330537077
Beam b,20
Beam h,50
Beam Volume,0.15488033053708
Beam Connections,W28,W32,S4,S5,S7
Beam ID,B8
Beam Length,124.907874533891
Beam b,20
Beam h,50
Beam Volume,0.124907874533893
Beam Connections,W26,W27,S5,S7
Beam ID,B9
Beam Length,150
Beam b,20
Beam h,50
Beam Volume,0.150000000000002
Beam Connections,W23,W24,S5
Beam ID,B10
Beam Length,150
Beam b,20
Beam h,50
Beam Volume,0.150000000000003
Beam Connections,W6,W7,S4
Beam ID,B11
Beam Length,170
Beam b,20
Beam h,50
Beam Volume,0.170000000000004
Beam Connections,W119,W7,W8,W119,S4,S5
Beam ID,B12
Beam Length,310
Beam b,20
Beam h,50
Beam Volume,0.310000000000006
Beam Connections,W8,W9,S5,S6
Beam ID,B53
Beam Length,120
Beam b,27
Beam h,50
Beam Volume,0.175500000000002
Beam Connections,W9,W9,W108,W109,B34,S5,S6
Beam ID,B13
Beam Length,172.912042114499
Beam b,20
Beam h,50
Beam Volume,0.182912042114502
Beam Connections,W46,W11,W45,W46,S17,S22
Beam ID,B14
Beam Length,146.5
Beam b,20
Beam h,50
Beam Volume,0.146500000000002
Beam Connections,W47,W48,S22
Beam ID,B39
Beam Length,90
Beam b,20
Beam h,82
Beam Volume,0.147600000000002
Beam Connections,W49,W50,S22
Beam ID,B15
Beam Length,150
Beam b,20
Beam h,50
Beam Volume,0.150000000000003
Beam Connections,W51,W52,S22
Beam ID,B16
Beam Length,153
Beam b,20
Beam h,50
Beam Volume,0.163000000000003
Beam Connections,W53,W53,W54,W55,S22
Beam ID,B17
Beam Length,310
Beam b,20
Beam h,50
Beam Volume,0.310000000000006
Beam Connections,W57,W58,S1,S22
Beam ID,B18
Beam Length,150
Beam b,20
Beam h,50
Beam Volume,0.150000000000002
Beam Connections,W59,W60,S22
Beam ID,B19
Beam Length,146
Beam b,20
Beam h,50
Beam Volume,0.146000000000002
Beam Connections,W60,W61,S21
Beam ID,B40
Beam Length,130
Beam b,20
Beam h,82
Beam Volume,0.213200000000003
Beam Connections,W15,W104,S14,S22
Beam ID,B41
Beam Length,120
Beam b,20
Beam h,82
Beam Volume,0.196800000000003
Beam Connections,W102,W103,S16,S21
Beam ID,B42
Beam Length,140
Beam b,20
Beam h,82
Beam Volume,0.229600000000004
Beam Connections,W43,W44,S16,S21
Beam ID,B43
Beam Length,170
Beam b,20
Beam h,82
Beam Volume,0.294294374920811
Beam Connections,W39,W37,W38,W39,S14,S15
Beam ID,B44
Beam Length,168
Beam b,20
Beam h,82
Beam Volume,0.290182000000005
Beam Connections,W39,W33,W39,W105,S11,S15,S16,S21
Beam ID,B45
Beam Length,134.3135556043
Beam b,20
Beam h,82
Beam Volume,0.236674231191056
Beam Connections,W34,W34,W35,W85,S11,S16
Beam ID,B46
Beam Length,130
Beam b,20
Beam h,82
Beam Volume,0.213200000000003
Beam Connections,W18,W19,S5,S14
Beam ID,B47
Beam Length,140
Beam b,20
Beam h,82
Beam Volume,0.229600000000004
Beam Connections,W22,W36,S13,S14
Beam ID,B48
Beam Length,400.25
Beam b,20
Beam h,82
Beam Volume,0.689096796865112
Beam Connections,W37,W33,W33,W34,W37,S11,S14,S15
Beam ID,B20
Beam Length,138
Beam b,20
Beam h,50
Beam Volume,0.138000000000002
Beam Connections,W99,W100,S11
Beam ID,B49
Beam Length,88.0000000000001
Beam b,20
Beam h,82
Beam Volume,0.160720000000002
Beam Connections,W97,W97,W98,W99,B21,S8,S11
Beam ID,B21
Beam Length,156.76718540037
Beam b,20
Beam h,50
Beam Volume,0.146767185400373
Beam Connections,W98,W96,W97,W98,B49,S8,S11
Beam ID,B22
Beam Length,170
Beam b,20
Beam h,50
Beam Volume,0.170000000000003
Beam Connections,W90,W91,S10
Beam ID,B50
Beam Length,100
Beam b,20
Beam h,82
Beam Volume,0.164000000000003
Beam Connections,W91,W92,S10
Beam ID,B23
Beam Length,150
Beam b,20
Beam h,50
Beam Volume,0.150000000000003
Beam Connections,W88,W89,S11
Beam ID,B24
Beam Length,300
Beam b,20
Beam h,50
Beam Volume,0.300000000000006
Beam Connections,W87,W88,S11,S12
Beam ID,B25
Beam Length,176
Beam b,20
Beam h,50
Beam Volume,0.196000000000003
Beam Connections,W78,W75,W75,W76,W77,W78,S20,S21
Beam ID,B51
Beam Length,90
Beam b,20
Beam h,82
Beam Volume,0.147600000000002
Beam Connections,W79,W80,S20,S21
Beam ID,B55
Beam Length,156.5
Beam b,30
Beam h,50
Beam Volume,0.234750000000002
Beam Connections,W120,W121,B1,S20,S21
Beam ID,B26
Beam Length,150
Beam b,20
Beam h,50
Beam Volume,0.150000000000003
