Wall ID,W1
Wall Height,319.999999999983
Wall Width,20
Wall Length,372.512827090816
Wall Volume,2.39007696254476
Wall Connections,W3,W27,B2,S4,S9,,
Wall ID,W27
Wall Height,319.999999999983
Wall Width,35
Wall Length,302.16649563879
Wall Volume,3.19899820420711
Wall Connections,W1,W30,B2,S4,S9,,
Wall ID,W30
Wall Height,319.999999999983
Wall Width,25
Wall Length,372.512827090816
Wall Volume,2.58759620318098
Wall Connections,W27,W2,B9,B21,S4,S9,,
Wall ID,W2
Wall Height,319.999999999983
Wall Width,20
Wall Length,37.4486916367383
Wall Volume,0.249743458183674
Wall Connections,W30,B9,B21,S4,S9,,
Wall ID,W3
Wall Height,319.999999999983
Wall Width,20
Wall Length,184.715238583889
Wall Volume,1.03324268855818
Wall Connections,W1,B21,S4,S9,,
Wall ID,W4
Wall Height,319.999999999983
Wall Width,20
Wall Length,289.956387891226
Wall Volume,1.69973832734725
Wall Connections,B1,B3,S9,S11,,
Wall ID,W5
Wall Height,319.999999999983
Wall Width,20
Wall Length,959.607491021035
Wall Volume,5.71783478706996
Wall Connections,B3,B6,B18,S8,S9,S10,S11,,
Wall ID,W6
Wall Height,319.999999999983
Wall Width,20
Wall Length,32.3691636736791
Wall Volume,0.22434581836838
Wall Connections,W31,B18,S8,S9,,
Wall ID,W31
Wall Height,319.999999999983
Wall Width,25
Wall Length,207.453822473063
Wall Volume,1.57465366854788
Wall Connections,W6,W32,B18,S9,,
Wall ID,W32
Wall Height,319.999999999983
Wall Width,25
Wall Length,197.215238583889
Wall Volume,1.46036428937909
Wall Connections,W31,W7,W33,S6,S9,,
Wall ID,W7
Wall Height,319.999999999983
Wall Width,20
Wall Length,662.784761416112
Wall Volume,3.88170856849645
Wall Connections,W32,W33,B9,B10,S6,S9,,
Wall ID,W33
Wall Height,319.999999999983
Wall Width,25
Wall Length,207.348640328374
Wall Volume,1.5164699846074
Wall Connections,W32,W7,W14,B17,S6,S9,
Wall ID,W8
Wall Height,319.999999999983
Wall Width,20
Wall Length,372.512827090816
Wall Volume,2.39007696254476
Wall Connections,W11,W28,B5,S3,S8,,
Wall ID,W28
Wall Height,319.999999999983
Wall Width,35
Wall Length,305.238381589289
Wall Volume,3.20500300668734
Wall Connections,W8,W9,B5,S3,S8,,
Wall ID,W9
Wall Height,319.999999999983
Wall Width,20
Wall Length,372.512827090816
Wall Volume,2.07007696254478
Wall Connections,W28,W10,B7,S3,S8,,
Wall ID,W10
Wall Height,319.999999999983
Wall Width,20
Wall Length,40.5205775872376
Wall Volume,0.263149119705038
Wall Connections,W9,B7,B22,S3,S8,,
Wall ID,W11
Wall Height,319.999999999983
Wall Width,20
Wall Length,184.715238583889
Wall Volume,1.02826834273979
Wall Connections,W8,B22,S3,S8,,
Wall ID,W12
Wall Height,319.999999999983
Wall Width,20
Wall Length,289.956387891226
Wall Volume,1.69973832734725
Wall Connections,B4,B6,S8,S10,,
Wall ID,W13
Wall Height,319.999999999983
Wall Width,20
Wall Length,379.694715238583
Wall Volume,2.2334926880268
Wall Connections,B8,B11,B17,S7,S8,,
Wall ID,W14
Wall Height,319.999999999983
Wall Width,20
Wall Length,312.615443817342
Wall Volume,1.80058748075926
Wall Connections,W33,B17,S6,S7,,
Wall ID,W15
Wall Height,319.999999999983
Wall Width,20
Wall Length,645.100051308363
Wall Volume,3.86993912262677
Wall Connections,B12,S1,S5,S6,S7,,,,,
Wall ID,W16
Wall Height,319.999999999983
Wall Width,20
Wall Length,70.0025654181624
Wall Volume,0.34001282709079
Wall Connections,W15,B13,S1,S6,,
Wall ID,W17
Wall Height,319.999999999983
Wall Width,20
Wall Length,80.0025654181632
Wall Volume,0.400012827090788
Wall Connections,B13,B14,S1,S6,,
Wall ID,W18
Wall Height,319.999999999983
Wall Width,20
Wall Length,326.148136528732
Wall Volume,1.91688881917228
Wall Connections,B14,B15,S1,S6,,
Wall ID,W19
Wall Height,319.999999999983
Wall Width,20
Wall Length,20.1590559261159
Wall Volume,0.0508748075936347
Wall Connections,W15,B19,S5,S6,S7,,
Wall ID,W20
Wall Height,319.999999999983
Wall Width,20
Wall Length,414.987172909184
Wall Volume,2.50986916367353
Wall Connections,W21,B11,B19,S5,S7,,
Wall ID,W21
Wall Height,319.999999999983
Wall Width,20
Wall Length,294.930733709593
Wall Volume,1.76958440225746
Wall Connections,W20,W22,B11,,
Wall ID,W22
Wall Height,319.999999999983
Wall Width,20
Wall Length,545.202668034889
Wall Volume,3.1509378286899
Wall Connections,W21,W15,S5,S6,
Wall ID,W23
Wall Height,319.999999999983
Wall Width,20
Wall Length,239.584402257568
Wall Volume,1.43750641354532
Wall Connections,,
Wall ID,W24
Wall Height,319.999999999983
Wall Width,20
Wall Length,42.5282195997944
Wall Volume,0.285141097998953
Wall Connections,W34,B10,B20,S2,S6,,
Wall ID,W34
Wall Height,319.999999999983
Wall Width,25
Wall Length,372.512827090816
Wall Volume,2.85009620318096
Wall Connections,W24,W29,B10,S2,S6,,
Wall ID,W29
Wall Height,319.999999999983
Wall Width,35
Wall Length,307.669317598769
Wall Volume,3.1851976490991
Wall Connections,W34,W25,B16,S2,S6,,
Wall ID,W25
Wall Height,319.999999999983
Wall Width,20
Wall Length,372.512827090816
Wall Volume,2.19007696254477
Wall Connections,W29,W26,B16,S2,S6,,
Wall ID,W26
Wall Height,319.999999999983
Wall Width,20
Wall Length,185.138532580812
Wall Volume,1.03086198050277
Wall Connections,W25,B20,S2,S6,,
