Wall ID,W1
Wall Height,399.999999999983
Wall Width,30
Wall Length,1449.35181287498
Wall Volume,17.2502442086508
Wall Connections,C16,C21,B34,B30,B41,S15,S16,S20,
Wall ID,W5
Wall Height,399.999999999983
Wall Width,25
Wall Length,440.9109773812
Wall Volume,4.39786758926956
Wall Connections,C21,B30,B41,S18,S20,
Wall ID,W6
Wall Height,399.999999999983
Wall Width,25
Wall Length,425.9109773812
Wall Volume,4.40306933539197
Wall Connections,W2,C16,S12,S20,
Wall ID,W2
Wall Height,399.999999999983
Wall Width,30
Wall Length,304.744537846387
Wall Volume,3.50693445415648
Wall Connections,W6,S20,
Wall ID,W3
Wall Height,399.999999999983
Wall Width,30
Wall Length,886.58466486823
Wall Volume,11.0170159784182
Wall Connections,W20,W4,S20,,
Wall ID,W20
Wall Height,399.999999999983
Wall Width,33
Wall Length,440.910977381198
Wall Volume,5.42402490143158
Wall Connections,W3,W1,S20,
Wall ID,W4
Wall Height,399.999999999983
Wall Width,30
Wall Length,103.748703050429
Wall Volume,1.0649844366051
Wall Connections,W3,S20,,
Wall ID,W7
Wall Height,399.999999999983
Wall Width,25
Wall Length,374.01777621142
Wall Volume,3.7358765576876
Wall Connections,C27,S5,S9,,
Wall ID,W8
Wall Height,399.999999999983
Wall Width,25
Wall Length,203.83118904337
Wall Volume,2.07020069605129
Wall Connections,W9,B42,S5,S9,,
Wall ID,W9
Wall Height,399.999999999983
Wall Width,25
Wall Length,470.838436307779
Wall Volume,4.70838436307759
Wall Connections,W8,W10,W16,B42,S1,S9,
Wall ID,W10
Wall Height,399.999999999983
Wall Width,25
Wall Length,737.860551981738
Wall Volume,7.1286055198171
Wall Connections,W9,W16,W11,S1
Wall ID,W11
Wall Height,399.999999999983
Wall Width,25
Wall Length,924.105104793526
Wall Volume,9.26633761487057
Wall Connections,W12,B25,S1,S18,S19,S20,,
Wall ID,W12
Wall Height,399.999999999983
Wall Width,25
Wall Length,567.392093795394
Wall Volume,5.54892093795369
Wall Connections,W11,S1,S20,
Wall ID,W13
Wall Height,399.999999999983
Wall Width,25
Wall Length,746.633118904337
Wall Volume,7.71575618904303
Wall Connections,W18,W14,S1,S12,S20,,,
Wall ID,W14
Wall Height,399.999999999983
Wall Width,25
Wall Length,90.6853081552216
Wall Volume,0.780054819464612
Wall Connections,W13,S10,S12,S20,,
Wall ID,W15
Wall Height,399.999999999983
Wall Width,25
Wall Length,944.542436190083
Wall Volume,9.19542436190043
Wall Connections,W13,W7,S1,S9,S20,,
Wall ID,W16
Wall Height,399.999999999983
Wall Width,25
Wall Length,498.495538493464
Wall Volume,4.73495538493443
Wall Connections,W15,W9,W10,S1,S9,,
Wall ID,W21
Wall Height,399.999999999983
Wall Width,20
Wall Length,70.8019394923024
Wall Volume,0.566415515938395
Wall Connections,C27,S10,
Wall ID,W17
Wall Height,399.999999999983
Wall Width,25
Wall Length,110.81137165387
Wall Volume,1.10811371653865
Wall Connections,S10,,
Wall ID,W18
Wall Height,399.999999999983
Wall Width,25
Wall Length,135.97478730027
Wall Volume,1.23474787300264
Wall Connections,W13,S1,S20,,
Wall ID,W19
Wall Height,399.999999999983
Wall Width,25
Wall Length,549.699107698694
Wall Volume,5.48900090093495
Wall Connections,C28,S6,
