Beam ID,B1
Beam Length,280
Beam b,20
Beam h,40
Beam Volume,0.232000000000004
Beam Connections,W62,W62,S4,S5,S17,W81
Beam ID,B2
Beam Length,285.302594943855
Beam b,20
Beam h,40
Beam Volume,0.236242075955088
Beam Connections,W73,W73,S4,S5,W81
Beam ID,B3
Beam Length,339.448868092466
Beam b,20
Beam h,40
Beam Volume,0.219559094473978
Beam Connections,W16,B4,W16,C1,B4,S5,S7,S16
Beam ID,B4
Beam Length,338.922044701801
Beam b,20
Beam h,40
Beam Volume,0.219137635761446
Beam Connections,B3,W71,W71,W72,C1,B3,S5,S7
Beam ID,B5
Beam Length,494.308038112435
Beam b,20
Beam h,40
Beam Volume,0.400982535388966
Beam Connections,W75,W49,W49,W74,W75,S2,S4
Beam ID,B6
Beam Length,242.013361426494
Beam b,20
Beam h,40
Beam Volume,0.141610689141198
Beam Connections,W75,B7,W75,W76,C2,B7,S2,S13
Beam ID,B7
Beam Length,252.294676685941
Beam b,20
Beam h,40
Beam Volume,0.149835741348755
Beam Connections,B6,W45,W45,C2,B6,S2,S13,S14
Beam ID,B8
Beam Length,346.27583022424
Beam b,20
Beam h,40
Beam Volume,0.225020664179396
Beam Connections,W77,B9,W77,W78,C3,B9,S11,S13
Beam ID,B9
Beam Length,351.398236716727
Beam b,20
Beam h,40
Beam Volume,0.229118589373385
Beam Connections,B8,W44,W44,C3,B8,S11,S13,S14
Beam ID,B10
Beam Length,484.19694064597
Beam b,20
Beam h,40
Beam Volume,0.403357552516783
Beam Connections,W23,W69,W23,W68,W69,S7,S9
Beam ID,B11
Beam Length,350
Beam b,20
Beam h,40
Beam Volume,0.288000000000005
Beam Connections,W34,W34,S9,S11,S15,W82
Beam ID,B12
Beam Length,281.361815186874
Beam b,20
Beam h,40
Beam Volume,0.233089452149503
Beam Connections,W79,W79,S9,S11,W82
Beam ID,B13
Beam Length,160
Beam b,20
Beam h,40
Beam Volume,0.0604938007461837
Beam Connections,W22,W23,S7
